Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
CXCL8.3447.64.2,0.05,21037,6237,0.0395848715215355,1.03208712892277,0.302031302873678,-0.0355879703254834,0.114757713368554,0.0383541955056178,0.770622578744027,1.50700031897765,0.470716084605095,0.0130695621494308,0.000170813454777834,N,0.519948043927623
CXCL8.3447.64.2,0.1,36714,6237,0.0413947801801831,1.08451389858507,0.278137007958185,-0.0334150294561544,0.116204589816521,0.0381689715864311,0,0.89615409175839,0.638855460955055,0.013733332481832,0.000188604421056543,N,0.555741221553989
CXCL8.3447.64.2,0.2,60944,6237,0.0321802282444836,0.840546375609492,0.400602110783955,-0.0428567836369036,0.107217240125871,0.0382848932292989,0,0.814590517260029,0.665447682121611,0.0106443426480641,0.000113302030409397,N,0.397286766726394
CXCL8.3447.64.2,0.5,109313,6237,0.0473595386384557,1.22747939854212,0.21964246029144,-0.0282612743593446,0.122980351636256,0.0385827564150605,0,1.34314090331589,0.510905594890117,0.0155433102237229,0.000241594492710889,N,0.658283700252172
CXCL8.3447.64.2,1,147326,6237,0.0454167200206105,1.175976879175,0.239604115374892,-0.0302779106415024,0.121111350682723,0.0386204191807515,0,1.3587840173706,0.506925104752164,0.0148912925729373,0.000221750594492818,N,0.620505726895175
FGA.FGB.FGG.4907.56.1,5e-05,52,6237,0.0457841332682231,0.811057950815657,0.417332391993013,-0.064855620868772,0.156423887405218,0.0564498914315301,45.390175377422,3.59231410704414,0.165935345153567,0.0102709531571536,0.000105492478756443,N,0.379517905444376
FGA.FGB.FGG.4907.56.1,5e-04,431,6237,0.00107399481885209,0.0288015402818366,0.977022872423572,-0.0720120673824885,0.0741600570201927,0.0372894924487563,0,0.127470858068378,0.938253201251427,0.000364751810521447,1.33043883278674e-07,N,0.010095269186987
FGA.FGB.FGG.4907.56.1,0.001,764,6237,0.0490313081168128,1.30928717186905,0.190437093335206,-0.0243671029335714,0.122429719167197,0.0374488570347933,0,0.323718505774126,0.850560910108403,0.0165789487959579,0.000274861543178994,N,0.720248455837069
FGA.FGB.FGG.4907.56.1,0.01,5876,6237,-0.0174031123718668,-0.465528350145139,0.641553139590076,-0.0906735661629797,0.0558673414192461,0.0373835715192018,0,0.256129296428204,0.879796500033597,-0.00589549611839906,3.47568744820584e-05,N,0.192767365360863
FGA.FGB.FGG.4907.56.1,0.05,21331,6237,-0.0499391393349947,-0.771422664307982,0.440456445488269,-0.17682018528316,0.0769419066131705,0.0647364170714292,56.7604436307703,4.7542240019844,0.0928182498190012,-0.00976907493507904,9.54348250871895e-05,N,0.356097030315053
FGA.FGB.FGG.4907.56.1,0.1,36931,6237,-0.0584168179244183,-0.901245791689756,0.367457648806958,-0.185457476842366,0.0686238409935291,0.0648178537565118,56.940665778075,4.78922155439051,0.091208172315375,-0.0114129189901615,0.00013025471987599,N,0.434792708142595
FGA.FGB.FGG.4907.56.1,0.2,61234,6237,-0.0334329998114477,-0.685492727373961,0.493033048311237,-0.129024787891534,0.0621587882686385,0.0487722166499497,29.0120590108789,2.47651833202294,0.289888426565807,-0.00868097005243025,7.53592410511909e-05,N,0.307123968718387
FGA.FGB.FGG.4907.56.1,0.5,109744,6237,-0.0323513346546135,-0.747844253781441,0.45455410566789,-0.117138307950495,0.0524356386412675,0.0432594547474698,15.1025938442355,2.01804338057209,0.364575472889249,-0.00947051192283301,8.96905960805222e-05,N,0.342414415204444
FGA.FGB.FGG.4907.56.1,1,147222,6237,-0.0367609253909174,-0.879503479300331,0.379128347452145,-0.118682249752113,0.0451603989702777,0.0417973620981712,11.1988107692571,1.88503230125768,0.389646192383636,-0.0111376199646349,0.000124046578476634,N,0.421213742131785
GC.6581.50.3,5e-08,1,6237,0.0246865587464792,0.66190711250696,0.508030753238815,-0.0484124684902506,0.097785585983209,0.0372961073842814,0,1.44544831189829,0.485428071367707,0.00838230696560289,7.02630700655947e-05,N,0.294109997248239
GC.6581.50.3,5e-05,53,6237,0.0685944854538045,1.82949987481367,0.0673247580511013,-0.00489156550381357,0.142080536411423,0.0374935720948276,0,1.08070399278867,0.582543163187795,0.0231631498936344,0.000536531512994976,N,1.17182519866299
GC.6581.50.3,5e-04,373,6237,0.093484366950192,2.47729075175354,0.0132384009092426,0.0195221191961861,0.167446614704198,0.0377365341084891,0,1.02243501401669,0.599764916120311,0.0313577666835428,0.00098330953137951,Y,1.87816447095628
GC.6581.50.3,0.001,769,6237,0.0737306051323338,1.96649854082468,0.0492410507159792,0.000245002362897581,0.14721620790177,0.037493343423186,0,0.574773378502788,0.750221570122725,0.0248966412131842,0.000619842743698023,Y,1.30767268857412
GC.6581.50.3,0.01,5663,6237,0.0707164873259003,1.51091741599427,0.130809493001382,-0.0210170295458609,0.162450004197661,0.0468036747589974,23.4820954756055,2.24040598058111,0.326213569714461,0.0191312350247652,0.000366004153572802,N,0.883360737598017
GC.6581.50.3,0.05,20882,6237,0.0898038973142959,1.40902753923362,0.158827025119572,-0.0351137494359498,0.214721544064542,0.0637346643793356,50.2291241191237,4.00185598058379,0.135209751662668,0.0178415310102909,0.000318320228791171,N,0.799075598497668
GC.6581.50.3,0.1,36363,6237,0.0828757868099192,1.93596147513323,0.0528724195192998,-0.00102751365564568,0.166779087275484,0.0428085929779238,9.31360801316414,1.72692693302384,0.421699009730518,0.0245102640978521,0.00060075304614646,N,1.27677081518903
GC.6581.50.3,0.2,60603,6237,0.0976975598384205,1.63742293466628,0.101542129330309,-0.0192445536539476,0.214639673330789,0.0596654399850163,43.2384419294366,3.35333446860306,0.186996153043036,0.0207323858697343,0.00042983182385156,N,0.993353733715466
GC.6581.50.3,0.5,109561,6237,0.0838855734873156,1.37922350687426,0.167825852518646,-0.0353211410431204,0.203092288017752,0.0608208699092041,44.2655933738148,3.43886019033508,0.179168227659626,0.017464259724128,0.000305000367711798,N,0.775141138016401
GC.6581.50.3,1,147323,6237,0.0746759551602335,1.26960299227585,0.204226083002803,-0.040605895556597,0.189957805877064,0.058818351574906,40.9936094978096,3.20586896780158,0.201304924348517,0.0160765767459719,0.000258456319869124,N,0.689888792215848
HP.3054.3.2,5e-08,47,6237,0.0203551060634376,0.251743579491307,0.801239269952107,-0.138120732194071,0.178830944320946,0.0808565052763957,72.2740621975325,6.62553910472524,0.0364151802164471,0.00318814427818257,1.01642639385082e-05,N,0.0962377734254421
HP.3054.3.2,5e-05,120,6237,0.0184849795899551,0.231070506126838,0.817260027811248,-0.138306533349316,0.175276492529226,0.079997139833192,71.6885249925168,6.3433958421341,0.0419323396222612,0.00292633759759614,8.56345173510476e-06,N,0.0876397419052901
HP.3054.3.2,5e-04,522,6237,0.04291834500273,0.81641702243226,0.414261664049191,-0.0601152863034998,0.14595197630896,0.0525691452082518,38.6174409310089,3.18638855433431,0.203275256069964,0.0103388113283418,0.000106891019683049,N,0.382725254638535
HP.3054.3.2,0.001,887,6237,0.0714451753866049,1.6896813077424,0.0910889412246204,-0.0114284233123051,0.154318774085515,0.0422832252799574,13.990267298696,2.27677305193287,0.32033545801961,0.0213937620568061,0.000457693054943237,N,1.04053434593211
HP.3054.3.2,0.01,6106,6237,0.064901000987862,1.73159502063292,0.0833456934087007,-0.00855937686094563,0.13836137883667,0.0374804733292314,0,0.68423070673396,0.710266268377943,0.0219241971140082,0.000480670419093887,N,1.07911683587386
HP.3054.3.2,0.05,21665,6237,0.0495462498445594,1.31856155821119,0.18731573248739,-0.024101328199579,0.123193827888698,0.0375759853880281,0,0.979753038251384,0.612702046497905,0.0166963537984665,0.000278768230163566,N,0.727425745072586
HP.3054.3.2,0.1,37257,6237,0.0424492696633122,1.13074351134319,0.258163061886758,-0.0311297859540752,0.1160283252807,0.0375410243237986,0,1.0432451958458,0.593556662374798,0.014318626167139,0.000205023055314277,N,0.588105896718509
HP.3054.3.2,0.2,61474,6237,0.0312379668378736,0.833618296542783,0.404496111979336,-0.0422072660779644,0.104683199753712,0.0374727461806261,0,0.817280305080154,0.664553327127558,0.0105566180475126,0.000111442184601069,N,0.393085648474539
HP.3054.3.2,0.5,109686,6237,0.00974652323815222,0.26044067044336,0.794523874557105,-0.0636016004966755,0.0830946469729799,0.0374231997696837,0,0.203639714324326,0.903192240628151,0.00329828525658766,1.08786856338235e-05,N,0.099893048195274
HP.3054.3.2,1,147076,6237,0.00735673746343846,0.196695614107932,0.844065742483342,-0.0659491190878108,0.0806625940146877,0.0374016344838357,0,0.127573863663057,0.938204879831305,0.00249100787125529,6.20512021465582e-06,N,0.0736237257845326
IGFBP2.2570.72.5,5e-05,65,6237,0.0403501361541815,0.599495995192332,0.548842179882422,-0.0915686994472325,0.172268971755595,0.0673067651456725,60.5947545560441,4.72175687289475,0.0943373174499232,0.00759198848946667,5.76382892241944e-05,N,0.260552519410899
IGFBP2.2570.72.5,5e-04,428,6237,0.0773394004901234,2.05794116556532,0.0395957814737861,0.00368207632414268,0.150996724656104,0.0375809579905449,0.139702533395285,1.83511022544007,0.399494567258722,0.026053572247328,0.000678788626846741,Y,1.40235108125246
IGFBP2.2570.72.5,0.001,777,6237,0.0438283645379065,1.17133997786301,0.241462148102303,-0.0295081710700632,0.117164900145876,0.0374172873514202,0,0.0556101628954427,0.97257792180725,0.0148325888399332,0.000220005691694512,N,0.617150940103858
IGFBP2.2570.72.5,0.01,5818,6237,-0.00652651812329911,-0.114149941104471,0.909118933641031,-0.118587377220958,0.10553434097436,0.0571749583061633,46.146716355944,3.61877779949735,0.163754176450849,-0.00144562952342989,2.08984471901212e-06,N,0.0413792973663534
IGFBP2.2570.72.5,0.05,21388,6237,-0.0464164362762697,-1.23312585895061,0.217528811111139,-0.120191990273334,0.0273591177207944,0.0376412804413735,0,1.09252146137706,0.579111219627911,-0.0156147927560901,0.000243821752815645,N,0.662483213753369
IGFBP2.2570.72.5,0.1,37035,6237,-0.0650776038314611,-1.72552906772399,0.0844321699951698,-0.138996822055974,0.00884161439305162,0.0377145798634965,0,1.07237592319833,0.584973950618394,-0.0218474311519237,0.000477310247938044,N,1.07349204876045
IGFBP2.2570.72.5,0.2,61487,6237,-0.0539240415224919,-1.42669972043113,0.153666466272571,-0.128003525643361,0.0201554425983776,0.0377963496805038,0,1.3049748388589,0.520748843629877,-0.0180652289144285,0.000326352495730705,N,0.813420895686457
IGFBP2.2570.72.5,0.5,109643,6237,-0.0729024585996359,-1.92328295933956,0.0544445234861087,-0.147195319432123,0.00139040223285158,0.0379052173501656,0.0678988689759663,1.95480894076957,0.376286495210871,-0.0243498430786353,0.000592914857954166,N,1.26404579890876
IGFBP2.2570.72.5,1,147139,6237,-0.0813300911162772,-2.14357454560471,0.0320669921429364,-0.155693751467681,-0.00696643076487291,0.0379413402174608,0.121409356998702,1.82476727496635,0.401565894813815,-0.0271369099585792,0.000736411882100037,Y,1.4939417746206
IL10.2773.50.2,5e-05,48,6237,0.0340988835668454,0.912108477156232,0.361711616265165,-0.039173742856288,0.107371509989979,0.0373846800252956,0,0.187631690986151,0.910450410350113,0.0115504602790956,0.000133413132658965,N,0.441637543771272
IL10.2773.50.2,5e-04,414,6237,0.0477760351023361,1.27538189584041,0.202174103437358,-0.025644568114708,0.12119663831938,0.0374601797768614,0,0.91428298485375,0.633090756177665,0.0161497341118552,0.000260813911883621,N,0.694274474138313
IL10.2773.50.2,0.001,789,6237,0.0723929585402389,1.92911946683928,0.0537160328269064,-0.00115748450497183,0.14594340158545,0.0375264258044368,0.103761215721793,2.53874314482037,0.281008159582402,0.0244236925314315,0.000596516756869903,N,1.26989606943974
IL10.2773.50.2,0.01,5705,6237,0.00322844983427615,0.047065790697957,0.962460792176053,-0.131214110404072,0.137671010072624,0.0685944034170085,58.5597810185794,4.57941765677198,0.101295952066175,0.00059605598503026,3.55282737290394e-07,N,0.0166169533398909
IL10.2773.50.2,0.05,21154,6237,0.0259769607665539,0.443186966341339,0.657630505476307,-0.0889043678757739,0.140858289408882,0.0586139998226993,43.6160167568598,3.76888058103261,0.151914063380433,0.00561257180718499,3.15009622908077e-05,N,0.182018049402392
IL10.2773.50.2,0.1,36854,6237,0.0253884642194366,0.422870612189955,0.672389665269589,-0.0922845876750447,0.143061516113918,0.0600383745939575,45.9579538706487,3.80670219114943,0.149068239363274,0.00535529066752052,2.86791381336324e-05,N,0.172378970352855
IL10.2773.50.2,0.2,61095,6237,0.0243597562101084,0.419372163652008,0.674944164507598,-0.0894872011754709,0.138206713595688,0.0580862496880502,42.8670326131642,3.66830894932423,0.159748516099106,0.00531098709662766,2.82065839405455e-05,N,0.170732153167836
IL10.2773.50.2,0.5,109782,6237,0.0043782987778076,0.0620755983419982,0.950502629215517,-0.133861333980638,0.142617931536254,0.0705317209136814,59.2856621268503,4.6921583133512,0.0957438237732368,0.00078614480935321,6.18023661272995e-07,N,0.0220466774811139
IL10.2773.50.2,1,147380,6237,0.00628349256505066,0.100910861159239,0.919621221163698,-0.115759060467874,0.128326045597975,0.0622677528748387,48.8062163453543,3.95595748654088,0.138348592915542,0.00127796608585968,1.63319731660751e-06,N,0.036391015515029
IL13.3072.4.2,5e-05,54,6237,0.0187194360683436,0.501220128937839,0.61621620948777,-0.0544807775435957,0.091919649680283,0.0373477340345707,0.00607608957178741,1.76434401641738,0.413882977478618,0.00634748269912303,4.02905366156662e-05,N,0.210266881808589
IL13.3072.4.2,5e-04,413,6237,0.0669150865022642,1.77464629723087,0.0759563076946053,-0.00698761724859939,0.140817790253128,0.0377061539568067,0,1.46090580779684,0.4816907810475,0.0224690092230036,0.000504856375463422,N,1.11943615487279
IL13.3072.4.2,0.001,781,6237,0.0695566755520593,1.36707454802233,0.171601940100527,-0.0301661809399975,0.169279532044116,0.0508799433452134,33.2034221773695,3.01540407335544,0.221418204705819,0.0173104712255496,0.000299652414050582,N,0.765477806404621
IL13.3072.4.2,0.01,5709,6237,0.0543638722086156,1.02188633106299,0.306834702638319,-0.049905289977151,0.158633034394382,0.0531995296894374,34.7395628430495,3.03469466535951,0.219292827006976,0.0129404087848813,0.000167454179519832,N,0.513095523758154
IL13.3072.4.2,0.05,21213,6237,0.0763529581605482,1.96115898387095,0.0498604798473413,4.65243943320454e-05,0.152659391926764,0.0389325693574533,0,0.404315983056053,0.816965844063377,0.0248290820637638,0.000616483316129117,Y,1.30224354624842
IL13.3072.4.2,0.1,36811,6237,0.0742302661660096,1.88965450307422,0.058804182682165,-0.00276192897416537,0.151222461306185,0.0392824540386862,0,0.669559471585402,0.715495667083161,0.0239243337825596,0.00057237374693932,N,1.23059178189701
IL13.3072.4.2,0.2,60920,6237,0.0616299919057307,1.56234264535665,0.118207290761496,-0.0156850355382988,0.13894501934976,0.0394471674244428,0,0.56617026639007,0.753455641043205,0.0197821306121093,0.000391332691554553,N,0.927355736315691
IL13.3072.4.2,0.5,109566,6237,0.0615950832334403,1.55153571958124,0.120773354158017,-0.0162143691940381,0.139404535660919,0.0396994297044382,0.0308691558054172,1.71104021986609,0.425062054582866,0.0196453480549245,0.000385939700199127,N,0.918028872160315
IL13.3072.4.2,1,147335,6237,0.0628615954510668,1.58259708566938,0.113513328185714,-0.0149892133305669,0.1407124042327,0.0397205302728575,0.0535391324309533,1.87985805220794,0.390655560721771,0.0200384867489963,0.000401540951189701,N,0.944953142720414
IL3.4717.55.2,5e-05,47,6237,-0.0057951786380084,-0.129821832859862,0.896707388968813,-0.093286944577974,0.0816965873019572,0.0446394763526726,20.5844459075326,2.42732161267601,0.297107632649203,-0.00164410261633408,2.70307341303658e-06,N,0.0473492515913846
IL3.4717.55.2,5e-04,432,6237,0.0144785276298275,0.385781845393352,0.699658241757735,-0.0590796064360607,0.0880366616957157,0.037530349866684,0,1.03816269447159,0.595066956856552,0.00488560525508692,2.38691387085329e-05,N,0.155114045646774
IL3.4717.55.2,0.001,805,6237,-0.0537585172031395,-0.83664067252796,0.402794576313161,-0.17969640313219,0.072179368725911,0.0642552041376436,55.9298313781677,4.62000439344098,0.0992610335106599,-0.0105948879534915,0.00011225165074704,N,0.394916385916642
IL3.4717.55.2,0.01,5764,6237,-0.0329718483741033,-0.868546611598134,0.385095166863187,-0.107376185981327,0.0414324892331207,0.0379620943007708,0,0.462443851398855,0.793563334393871,-0.0109988842174953,0.000120975454029867,N,0.414431931955872
IL3.4717.55.2,0.05,21018,6237,-0.030244966707638,-0.779269219402223,0.435821142560833,-0.106315012828613,0.0458250794133371,0.0388119611998006,0,0.439822527007265,0.802590013828555,-0.0098684318257195,9.73859466988736e-05,N,0.360691705079257
IL3.4717.55.2,0.1,36840,6237,-0.036464992503095,-0.928754569445523,0.353016293394093,-0.113417585097345,0.0404876000911549,0.0392622482868268,0,0.063056799266832,0.968963437856554,-0.0117612287072734,0.000138326500704792,N,0.452205249377489
IL3.4717.55.2,0.2,61308,6237,-0.0279169694098936,-0.709548303091187,0.477984287635415,-0.105031176240526,0.0491972374207386,0.0393447060450596,0,0.0278898259438362,0.986151866942198,-0.00898558182891527,8.07406808041322e-05,N,0.320586379340584
IL3.4717.55.2,0.5,109505,6237,-0.0235436666892756,-0.598568976847663,0.549460348966829,-0.100635431481388,0.0535480981028371,0.0393332558150061,0,0.0318862450619053,0.984183296318349,-0.00758024944876279,5.74601817054685e-05,N,0.260063642360108
IL3.4717.55.2,1,147274,6237,-0.0188730057031845,-0.480115392959191,0.63114534340385,-0.0959178411754867,0.0581718297691177,0.0393093118445145,0,0.0155018049218886,0.992279058325851,-0.00608022111591011,3.69690888183591e-05,N,0.199870617666002
KITLG.9377.25.3,5e-08,1,6237,-0.0186200499156308,-0.347939007447057,0.727885989675117,-0.123508051674179,0.0862679518429173,0.053515269967148,40.5232642612298,3.38849002716546,0.183737896291218,-0.00440636709188456,1.94160709484432e-05,N,0.13793663982504
KITLG.9377.25.3,5e-05,51,6237,-0.00219657709961541,-0.0588049420363323,0.953107472099156,-0.0754083150153115,0.0710151608160807,0.0373536138894291,0,0.99199416676969,0.608963417182238,-0.000744724217673599,5.54614160389554e-07,N,0.0208581256911383
KITLG.9377.25.3,5e-04,403,6237,-0.0287965333164878,-0.769379639316952,0.441667972015936,-0.102154554890897,0.0445614882579211,0.0374282497806325,0,0.0477413358431327,0.976411982983311,-0.00974320511301945,9.49300458743684e-05,N,0.354904092888013
KITLG.9377.25.3,0.001,765,6237,-0.0569218188172383,-1.52048483582342,0.128389167096281,-0.130296253200126,0.0164526155656492,0.0374366238163843,0,0.092899046569398,0.954612745069618,-0.0192523329258399,0.000370652323087378,N,0.891471618547398
KITLG.9377.25.3,0.01,5817,6237,-0.007181794931494,-0.192392028952138,0.847435135748326,-0.0803452180044024,0.0659816281414145,0.0373289630064696,0.00108485670966976,2.96606374465224,0.226948565170702,-0.0024365064010878,5.93656344254182e-06,N,0.0718935335551413
KITLG.9377.25.3,0.05,21115,6237,-0.00505991208336593,-0.0885452266271982,0.929443339824115,-0.117061945689207,0.106942121522475,0.0571449447486274,46.5249828885834,3.84597957598557,0.146169292990305,-0.00112136410940675,1.2574574658656e-06,N,0.0317770802888122
KITLG.9377.25.3,0.1,36617,6237,-0.0545214368847816,-0.960105735065187,0.337002002372889,-0.165821733067566,0.0567788592980031,0.0567869088721564,45.7952314922175,3.79419177219797,0.150003614861591,-0.0121581846147502,0.000147821453126348,N,0.472367518663045
KITLG.9377.25.3,0.2,61313,6237,-0.0541470083790273,-1.24217330581068,0.214172626421784,-0.139582901902935,0.0312888851448806,0.0435905425802797,17.1118005476248,2.6833524407363,0.261407125187705,-0.0157293302796243,0.000247411831045507,N,0.669236037489489
KITLG.9377.25.3,0.5,109839,6237,-0.039062350791975,-0.915016461859016,0.360182988120828,-0.122733851683002,0.0446091500990516,0.0426903257156849,14.8978159934955,2.52304929636223,0.283221883420993,-0.0115872805258507,0.00013426506998476,N,0.443476803286958
KITLG.9377.25.3,1,147531,6237,-0.0376976060444111,-0.885160984418712,0.376069811753707,-0.121169371577487,0.0457741594886647,0.0425884180482348,14.6671487705378,2.33889989019354,0.31053770708431,-0.0112092549854751,0.000125647397329399,N,0.424731527292789
MMP9.2579.17.5,5e-08,2,6237,-0.00693215406739949,-0.186195330447302,0.852291585694001,-0.0799026860068741,0.0660383778720751,0.0372305473544702,0,0.429405361453824,0.806781276144197,-0.0023580301237349,5.56030606444121e-06,N,0.0694117991377171
MMP9.2579.17.5,5e-05,61,6237,0.0231682652432548,0.625106193788961,0.531901363097146,-0.0494737368873157,0.0958102673738254,0.0370629270249665,0.000841989336056348,2.68021446256225,0.261817592039196,0.00791629490597153,6.26677250383109e-05,N,0.274168896716813
MMP9.2579.17.5,5e-04,428,6237,-0.0478059264700435,-0.889309280351293,0.373836885300599,-0.153166228222256,0.0575543752821692,0.0537562437796211,41.2532427679868,3.66049913992876,0.160373538362054,-0.0112617803724214,0.000126827697156656,N,0.427317850383053
MMP9.2579.17.5,0.001,788,6237,-0.058383809154586,-1.56579272278831,0.117397150448798,-0.131465106287884,0.0146974879787122,0.0372870612469179,0,0.784925535103039,0.675391492363401,-0.0198257977843958,0.000393062257787754,N,0.930342444480073
MMP9.2579.17.5,0.01,5753,6237,0.0197851219779764,0.445712621496861,0.655804846287768,-0.0672174097796726,0.106787653735625,0.0443898624892671,18.9923563287979,2.06184381802496,0.356677984301073,0.00564455598459414,3.18610122632175e-05,N,0.18322537829145
MMP9.2579.17.5,0.05,21263,6237,0.0473346266845438,0.746780112456218,0.455196302187746,-0.0768976097875992,0.171566863156687,0.0633849588319332,54.4338187149711,4.46348403191478,0.107341276953868,0.00945703711028101,8.94355509052322e-05,N,0.34180127461382
MMP9.2579.17.5,0.1,36717,6237,0.0480731354930558,0.838386006937164,0.401813945778846,-0.0643113907402945,0.160457661726406,0.0573400976343572,45.2285244273637,3.52132255992263,0.171931131610718,0.0106169876922441,0.000112720427657263,N,0.395974994243583
MMP9.2579.17.5,0.2,61153,6237,0.0274319766272996,0.720009978981215,0.471518851496684,-0.0472415526067368,0.102105505861336,0.0380994394912619,0,1.78295101186405,0.410050274556324,0.00911805552482708,8.31389365538297e-05,N,0.326500939326819
MMP9.2579.17.5,0.5,109726,6237,0.0418749818945071,0.782864654868343,0.433706595207901,-0.0629623687971054,0.14671233258612,0.0534894271111899,38.4023452631009,3.18635639103567,0.203278525097633,0.00991395887794811,9.82865806336461e-05,N,0.362803973653358
MMP9.2579.17.5,1,147174,6237,0.0511443700161103,0.883315451434586,0.377065857711041,-0.062338444170787,0.164627184203008,0.057900458927835,46.2046584825686,3.7283176933001,0.155026556163665,0.0111858869665319,0.000125124067228029,N,0.423582789999533
NPPB.3723.1.2,5e-05,47,6237,0.0125555984734785,0.335640975045189,0.737141621063276,-0.0607623890250707,0.0858735859720277,0.0374078238563933,0,0.194590023408976,0.907288305978266,0.00425062528919667,1.80678153491583e-05,N,0.13244906663529
NPPB.3723.1.2,5e-04,413,6237,0.0741501375245743,1.98104190189575,0.0475865747375401,0.000788943671085951,0.147511331378063,0.037429868320108,0.0515778340212857,2.52518996271203,0.282918903816795,0.0250806504598934,0.000629039027491349,Y,1.32251555441792
NPPB.3723.1.2,0.001,781,6237,0.0741697019992302,1.10218580147828,0.270380903433804,-0.0577227107569369,0.206062114755397,0.0672932838544573,60.9348544493566,4.81701578111793,0.0899494088529378,0.0139570707119257,0.000194799822857694,N,0.568023985164554
NPPB.3723.1.2,0.01,5635,6237,0.0297417293786986,0.793466119574698,0.427506301233966,-0.0437241905668579,0.103207649324255,0.0374833009815723,0,0.151981500325189,0.926824779498247,0.0100481991244154,0.000100966305643903,N,0.3690574796002
NPPB.3723.1.2,0.05,20760,6237,0.0239298424449481,0.629350494607285,0.529119620420897,-0.0505940194566506,0.0984537043465467,0.0380230772041902,0,0.434824423954751,0.804598235907643,0.00797004098977008,6.35215533786153e-05,N,0.276446133983837
NPPB.3723.1.2,0.1,36347,6237,0.00307874154504154,0.0807791141046441,0.935617618309002,-0.0716215397451405,0.0777790228352236,0.0381130887503078,0,0.634235988902186,0.728244821207999,0.00102301176866561,1.04655307882833e-06,N,0.0289016087287056
NPPB.3723.1.2,0.2,60770,6237,0.00968806458454015,0.244645726522369,0.806730755025992,-0.0679272607902953,0.0873033899593756,0.0396003834698266,3.83914486403266,1.74830199986332,0.417216085841534,0.00309825615072731,9.59919117551961e-06,N,0.0932713861170631
NPPB.3723.1.2,0.5,109524,6237,0.0159988065507144,0.321200534735485,0.748058426937576,-0.0816258274208539,0.113623440522283,0.0498094019796379,28.7717511763853,2.50107591194078,0.286350711343502,0.00406775172233349,1.65466040745471e-05,N,0.126064480336577
NPPB.3723.1.2,1,147313,6237,0.0144686578786628,0.316770059895834,0.751418083880149,-0.0750538442041921,0.103991159961518,0.0456755852602379,19.3030210744017,2.07205724986378,0.354861174075703,0.00401164415821644,1.60932888521521e-05,N,0.1241183572699
PLG.3710.49.2,5e-08,7,6237,0.0713954873312408,0.782378980408236,0.433991883081452,-0.107459757162805,0.250250731825287,0.0912543525824115,78.2732860309861,8.97500403850326,0.0112487077988692,0.00990780904886812,9.8164680148833e-05,N,0.362518392989563
PLG.3710.49.2,5e-05,53,6237,0.0525328104584666,0.559600619923786,0.575751881942252,-0.131459867246727,0.23652548816366,0.0938755401407904,79.2852299313371,8.71016079558058,0.0128414071219185,0.00708678165173061,5.02224741793057e-05,N,0.239764633796559
PLG.3710.49.2,5e-04,438,6237,-0.00603155696864641,-0.122490487538531,0.902510579108846,-0.102542189482293,0.090479075545,0.0492410234447724,30.5901718493807,3.17216211672203,0.204726352308262,-0.00155125649110972,2.40639670121003e-06,N,0.0445476986503739
PLG.3710.49.2,0.001,801,6237,-0.0296482959683129,-0.792709099406215,0.427947327553902,-0.102953361274621,0.0436567693379952,0.037401230780019,0.0527432425234302,2.06061773767487,0.356896709271752,-0.0100386134316104,0.000100773759629308,N,0.368609681361591
PLG.3710.49.2,0.01,5842,6237,0.0258502467624833,0.692164217589666,0.488834207053803,-0.047348499081926,0.0990489926068925,0.0373469851598252,0,0.485446538481715,0.784488575855429,0.0087654502753527,7.68331185296807e-05,N,0.310838411163802
PLG.3710.49.2,0.05,21151,6237,-0.00433386827265812,-0.115739285913399,0.907859169803507,-0.0777249010677498,0.0690571645224335,0.0374450925496544,0,1.40657477132433,0.494955516720753,-0.00146575742585439,2.14844483144729e-06,N,0.0419815154885934
PLG.3710.49.2,0.1,36775,6237,0.00365576073029598,0.0711426161688259,0.94328425127774,-0.0970596719222311,0.104371193382823,0.051386369059308,35.8357908173059,2.8874771914813,0.23604363529243,0.000900972274151347,8.1175103878945e-07,N,0.0253574163195411
PLG.3710.49.2,0.2,61141,6237,0.0112884330285694,0.241181787400073,0.809414225866592,-0.0804470268351039,0.103023892892243,0.0468046660996176,25.6605263135206,2.32209706617688,0.313157652515712,0.00305438835053541,9.3292881958864e-06,N,0.0918291669310249
PLG.3710.49.2,0.5,109484,6237,-0.0139889768454035,-0.266637372007183,0.789748378306735,-0.116817363545888,0.088839409855081,0.0524644266484393,38.0105305553404,2.97482116740316,0.225956995389973,-0.0033767609379415,1.14025144320076e-05,N,0.102511257215355
PLG.3710.49.2,1,147082,6237,-0.0094506656092384,-0.1972314664626,0.843646407542039,-0.103365518833488,0.0844641876150111,0.0479166219201158,28.3784536186158,2.43341650275628,0.296203591674939,-0.00249779401197741,6.23897492627021e-06,N,0.0738395384808172
PPY.4588.1.2,5e-08,1,6237,-0.0808843032505349,-1.0027407890773,0.315985944088941,-0.238981313976049,0.0772127074749794,0.0806632223717187,72.136015093928,8.04882482119827,0.0178739235963883,-0.0126980033395222,0.000161239288810517,N,0.500332235547353
